Mouamnia,02002,36.0489,1.2552
Zemoul,02003,36.185,1.533
Khouathia,02004,36.2394,1.3342
Ech Cheliff Bensouna,02005,36.2507,1.24
Tarania,02006,36.5253,1.3236
Bocca Ardh Beida,02007,36.1545,1.2131
Cheroukat,02008,36.0977,1.5194
Enser N'Hass,02009,36.4451,1.2861
Djoualil,02010,36.2374,1.182
Zone Industrielle,02011,36.1059,1.2034
Titaouine,02012,36.2474,0.9237
Ech Cheliff Cite Administrative,02013,36.2851,1.3001
Ain Tolba,02014,36.3508,1.431
Douar Sidi Abdellah,02015,36.4036,0.9168
Ahmed Khalfaoui,02016,36.2851,1.3001
Adraissane,02017,36.5142,1.578
Abou El Hassan,02018,36.4166,1.1962
Gare Des Heumis,02019,36.2851,1.3001
Chettia Vsa,02020,36.1724,1.3797
Bocca Moidhia,02021,36.3381,1.24
Bocca Chorfa,02022,36.1724,1.3797
Ouled Mohamed,02023,36.1628,1.3706
Chekallil,02024,36.2139,1.4026
Temdrara,02025,36.0696,1.3939
Boukadir El Houria,02026,36.1724,1.3797
Tenes Mohamed Boudiaf,02027,36.1724,1.3797
Draa,02028,36.013,1.1572
Sidi Maamar,02029,36.2136,1.4955
Hamichette,02030,36.1525,1.0508
Harchoun,02031,36.113,1.5534
Khoudeum,02032,36.2087,1.3671
Zeraig,02033,36.1349,1.1197
Kouadjelia,02034,36.1925,1.5882
Ouled Ahmed,02035,36.2476,1.3855
El Bachtia,02036,36.3404,1.0134
Seradj (Douar),02037,36.0765,1.4447
Harenfa,02038,36.2087,1.3671
El Arais,02039,36.2681,1.4784
Ain Azla,02040,36.2573,1.2802
Ech Cheliff Sahli,02041,36.2573,1.2802
Ech Cheliff Lala Aouda,02042,36.2573,1.2802
Ayachiche,02043,36.3462,1.1182
El Kalaa Bouhallou,02044,36.2573,1.2802
Ech Cheliff Hay Abbad,02045,36.2573,1.2802
Douar Dhamnia,02046,36.2573,1.2802
Kechachda,02047,36.2573,1.2802
Bocca Attatfa,02048,36.2573,1.2802
Kherrara,02049,36.1443,1.5343
El Hadjadj,02050,36.3837,1.368
Haouch El Ghaba,02051,36.3837,1.368
Zelgou,02052,36.3837,1.368
Grand Barrage,02053,36.3837,1.368
Douar Zemoura,02054,36.3837,1.368
Si Belkacem,02055,36.3837,1.368
Oued Sly Hay Houria,02056,36.3837,1.368
Ech Cheliff Chegga,02057,36.3837,1.368
Boulefred,02058,36.3837,1.368
Ouled Fetti,02059,36.3837,1.368
Moussadek,02060,36.3538,1.0092
Oued Goussine,02061,36.3285,1.0907
Vieux Tenes,02062,36.5007,1.3162
D'Har El Meddah,02063,36.3285,1.0907
Chaarir,02064,36.3285,1.0907
Ghebel,02065,36.4356,1.0964
Bourezg,02066,36.0119,1.0183
Reggoun,02067,36.3285,1.0907
Main Sinfita,02068,36.3285,1.0907
Beni Ouazane,02069,36.3285,1.0907
Bouzanaza,02070,36.5333,1.5833
Beni Bouattab,02071,36.3267,1.3823
Ouled Ali,02072,36.3517,1.5581
Meddina,02073,36.2493,1.3191
Ouled Berradjah,02074,36.3267,1.3823
Maizia,02075,36.1809,1.4192
Beni Oudrene,02076,36.3267,1.3823
Ouled Bouali,02077,36.3184,1.0317
Mezaout,02078,36.3267,1.3823
Bouhenyene,02079,36.3267,1.3823
Zebabdja,02080,36.1744,1.4897
Kahloul,02081,36.1814,1.5542
Razim Maamar,02082,36.1814,1.5542
Ouled Khadda,02083,36.1884,1.6186
Le Malk,02084,36.1814,1.5542
Chlef Ctr,02800,36.2477,1.3278
Chlef Centre Cheques Postaux,02801,36.2477,1.3278
Chlef Crc,02802,36.2477,1.3278
Chlef Crcoe,02803,36.2477,1.3278
Chlef Crme,02804,36.2477,1.3278
Seridja,03000,33.9164,2.5379
Hassi Labiodh,03001,34.1128,2.1023
Laghouat Maamoura,03002,33.9164,2.5379
Hadjadj,03003,33.8114,3.1643
Tilgemt,03004,33.9164,2.5379
Sidi Hamza,03005,33.9693,1.7372
Laghouat El Makam,03006,33.9164,2.5379
El Hadjab,03007,33.8773,2.5211
Bellil,03008,33.9164,2.5379
Hassi R'Mel 1er Nov,03009,33.9164,2.5379
El Kheneg,03010,33.7467,2.7951
Tadjerouna,03011,33.5021,2.103
Kourdane,03012,33.8498,2.3403
Beidha,03013,33.8083,2.5913
Bouguenifid,03014,33.8264,2.9899
Laghouat Essadikia,03015,33.8083,2.5913
Laghouat Cite Nord,03016,33.8083,2.5913
Laghouat 1er Novembre,03017,33.8083,2.5913
Laghouat Gare Routiere,03018,33.8083,2.5913
Bekhedache,03019,34.1294,3.0144
Aflou Hay El Gaada,03020,34.0661,2.0698
Aflou Hai Med Boudiaf,03021,34.0661,2.0698
Hassi Dalaa,03022,34.0661,2.0698
Zerari,03023,33.9316,2.1435
Sidi Bouzid,03024,34.0661,2.0698
Bouguetaif,03025,34.2961,1.9462
Taouiala,03026,33.8719,1.8654
Oued Morra,03027,34.1651,2.3241
Chebkha,03028,34.0661,2.0698
Ain Bekkai,03029,34.0661,2.0698
Ain Skhouna,03030,33.9131,2.4344
Chekkala,03031,33.9131,2.4344
Bordj Senouci,03032,33.9131,2.4344
Benacer Ben Chohra,03033,33.9131,2.4344
Sebgag,03034,33.9131,2.4344
Terghalel,03035,33.9131,2.4344
Laghouat Djamiaa,03036,33.9131,2.4344
Anfous,03037,33.9131,2.4344
Hadj Mecheri,03038,33.9131,2.4344
Madna,03039,33.9131,2.4344
El Houita,03040,33.9131,2.4344
Oued M'Zi,03041,33.9131,2.4344
Lalmaya,03042,33.9131,2.4344
Oued Touil,03043,33.9131,2.4344
Tourbi,03044,33.9131,2.4344
Bennana,03045,33.9131,2.4344
Hassi R'Mel,03046,33.9131,2.4344
Oum El Bouaghi Rp,04000,35.7309,7.3693
Ain Beida Cite Saidi,04001,35.7964,7.3928
El Kouahi,04002,36.0369,6.5722
Oum El Bouaghi H Boumedienne,04003,35.7309,7.3693
Mechta Khetalla,04004,35.5967,7.6931
Douar Ouled Sidi Mesaad,04005,35.9711,6.8737
Cam Bouhzam Laifa,04006,35.9247,6.6953
Ain Beida Laazabi,04007,35.7309,7.3693
Boutekhma,04008,35.7309,7.3693
Oum El Bouaghi An Nasr,04009,35.7309,7.3693
Bir El Hanchir,04010,35.907,7.2272
Theniet El Hamri,04011,36.1236,6.7858
Cam Bouhzam Laifa,04012,35.907,7.2272
Zinai Hamdane (Ferme),04013,35.7069,7.3578
Ain M'Lila Gouadjlia,04014,35.907,7.2272
Barri,04015,35.9144,7.3767
Ain Fakroun Satha,04016,35.907,7.2272
Ain M'Lila Ben Mhidi,04017,35.907,7.2272
Ras Gourn,04018,36.0831,7.2581
Ghabaza,04019,35.907,7.2272
Lahmimet,04020,35.9419,7.1875
Mechta Chouf,04021,35.8958,6.3956
Berririche,04022,35.8887,7.1107
Ain Zitoun,04023,35.8887,7.1107
Ain Ferhat,04024,35.8887,7.1107
Bir Amar,04025,35.8887,7.1107
Behair Chergui,04026,35.8282,7.7491
Bir Rogaa,04027,35.8887,7.1107
Touzeline,04028,35.8887,7.1107
Sidi R'Ghiss M'Zi,04029,35.8887,7.1107
Bir Khechba,04030,35.75,7.4167
Oulmene,04031,35.75,7.4167
Harmilia,04032,35.75,7.4167
Soualhia,04033,35.75,7.4167
Bir Tandja,04034,35.75,7.4167
Taxas,04035,35.75,7.4167
Mechta Hanchir Laatache,04036,35.75,7.4167
Ouled Zaid,04037,35.75,7.4167
El Amiria,04038,35.75,7.4167
Henchir Laatache,04039,35.75,7.4167
Mechta El Forn,04040,35.6135,7.5194
Capra Berkane,04041,35.776,7.3576
Bougherara Fedjoudj,04042,35.776,7.3576
Douar Dreid,04043,36.1102,6.9454
El Bellala,04044,35.776,7.3576
Ras Djedidi,04045,35.7167,7.6667
Bir Ounes,04046,35.776,7.3576
M'Dareg Narou,04047,35.6637,7.2989
Ain Beida 1er Novembre,04048,35.776,7.3576
Oum El Bouaghi (Air),04049,35.776,7.3576
Azzab,05000,35.5048,6.0778
Douar Barika,05001,35.389,5.3658
Berniche,05002,35.3513,5.8685
Batna Ben Boulaid,05003,35.4728,5.8085
Lachgana,05004,35.555,5.6106
Batna Mebarki,05005,35.4728,5.8085
Batna 1er Novembre,05006,35.4728,5.8085
Khangat Zidane,05007,35.2588,6.3471
Batna Freres Khezzar,05008,35.4728,5.8085
Tazila,05009,35.6862,5.6647
Batna Hadj Lakhdar,05010,35.5775,6.1195
Mechta Affia,05011,35.4831,6.2761
Menaa,05012,35.5775,6.1195
Cheddi,05013,35.6121,5.8981
Batna An Nasr,05014,35.5775,6.1195
El Madher,05015,35.6294,6.3726
El Gourzi,05016,35.6453,5.996
Batna Emir Abdelkader,05017,35.5775,6.1195
Batna Imadghassen,05018,35.5775,6.1195
N'Gaous 5 Juillet,05019,35.5775,6.1195
Ain Beida,05020,35.1088,6.3332
Batna El Boustene,05021,35.3384,6.1783
Barika Liberte,05022,35.3384,6.1783
Ain Abderahmane,05023,35.4928,6.47
Arris Mezoudji Amor,05024,35.3384,6.1783
Gabla Saidi,05025,35.6917,6.1864
El Hadjadj,05026,35.3094,6.51
Ghasrou,05027,35.3287,5.7078
Barika Ben Baatouche,05028,35.3384,6.1783
N'Gaous Ras El Ain,05029,35.3384,6.1783
Merouana 8 Mai 1945,05030,35.3945,6.0703
El Malha,05031,35.7746,6.4164
Ain Djasser,05032,35.3945,6.0703
Tazourit,05033,35.4932,5.9066
Merouana Houari Boumediene,05034,35.3945,6.0703
Fedj El Kadi,05035,35.2336,5.9482
Oued Taga,05036,35.4167,6.3833
M'Doukal,05037,35.121,5.1807
Ghezel,05038,35.2182,6.1306
Djebel Bouarif,05039,35.6653,6.6481
Batna Kechida,05040,35.4998,5.9623
Loumalah,05041,35.4049,6.0826
Arris Grine Belgacem,05042,35.4998,5.9623
Tifelfel,05043,35.4998,5.9623
Kef Lahmar,05044,35.8074,5.8583
Ain Dkhila,05045,35.3,5.3
Djezzar,05046,35.4998,5.9623
El Ksar,05047,35.6765,5.901
Ain Touta 1er Nov,05048,35.4998,5.9623
Firas,05049,35.4051,6.5496
Ain Touta Hamada,05050,35.3313,6.0606
Talkhempt,05051,35.3313,6.0606
Chelma,05052,35.3313,6.0606
Tamchet,05053,35.1615,6.0477
Chaabet Ouled Chelih,05054,35.3313,6.0606
Tafedjelt,05055,35.6167,5.8167
Tagoust El Hamra,05056,35.3313,6.0606
Boumaguer,05057,35.3313,6.0606
Sara,05058,35.2156,6.3175
Ouarka,05059,35.3313,6.0606
Tabendout,05060,35.1626,6.2402
Takesrit,05061,35.4165,6.335
Boulhilet,05062,35.5244,6.2071
Bou El Freiss,05063,35.5244,6.2071
Ouled Louifi,05064,35.5244,6.2071
Draa Etouil,05065,35.6555,6.3489
Ouled Si Slimane,05066,35.5244,6.2071
Draa Toukar,05067,35.7355,5.59
Djebel Tachrirt,05068,35.5244,6.2071
Sidi Mancar,05069,35.5211,6.3797
Draa El Gbor,05070,35.4448,5.872
Zana El Beida,05071,35.4448,5.872
R'Haouet,05072,35.4448,5.872
Lambiridi,05073,35.5048,6.0778
Hamla,05074,35.557,6.0837
T'Zouket,05075,35.4448,5.872
Ain El Assaffeur,05076,35.4448,5.872
Bouakaz,05077,35.4448,5.872
Fesdis,05078,35.4448,5.872
Sidi Ali,05079,35.2724,5.4544
Rhoufi,05080,35.0588,6.17
Merzeghelal,05081,35.0743,6.3695
Ouled Yahia,05082,35.0743,6.3695
Inoughissene,05083,35.0743,6.3695
Tibhirine,05084,35.3031,6.4167
Dermoune,05085,34.8609,6.5219
Nirdi,05086,35.0743,6.3695
Ouled Derradji,05087,35.0743,6.3695
Koudiat Messara,05088,35.0743,6.3695
Kenda,05089,35.0743,6.3695
Chaabet El Gosbat,05090,35.4913,6.0986
Ouled Driss,05091,35.4913,6.0986
Ali Gader,05092,35.4143,6.4704
Amentane,05093,35.4913,6.0986
Aoughanime,05094,35.4913,6.0986
Baali,05095,35.4913,6.0986
Tinibaouine,05096,35.5683,5.7267
Mezline,05097,35.4913,6.0986
Tifrene,05098,35.4913,6.0986
Ouled Azzouz,05099,35.4913,6.0986
Brayadh,05100,35.5258,6.2723
Teniet Seada,05101,35.5258,6.2723
El Kouachia,05102,35.5258,6.2723
Legrine,05103,35.5258,6.2723
Boumia,05104,35.6866,6.4578
Djerma,05105,35.678,6.2611
Fesdis Ferme,05106,35.5258,6.2723
Tigharghar,05107,35.5258,6.2723
Chir,05108,35.2128,6.0981
Batna Zone Industrielle,05109,35.5258,6.2723
Teniet Essadra,05110,35.4602,6.1787
Timedouine,05111,35.4602,6.1787
Zana,05112,35.4602,6.1787
Sfasaf,05113,35.4602,6.1787
Charef El Ain,05114,35.4602,6.1787
Nafla,05115,35.4602,6.1787
El Hassi,05116,35.4602,6.1787
Lazrou,05117,35.4602,6.1787
Chott,05118,35.4602,6.1787
Megueder Yazour,05119,35.4602,6.1787
Taga,05120,35.2635,5.8976
Ouled Ammar,05121,35.2635,5.8976
Chihat,05122,35.2635,5.8976
Maafa,05123,35.2635,5.8976
Ras El Ma,05124,35.2635,5.8976
Tazeght,05125,35.2635,5.8976
Moulia,05126,35.2635,5.8976
Legridet,05127,35.2635,5.8976
Fenarou,05128,35.2635,5.8976
Tarf,05129,35.2635,5.8976
M'Tkaouak,05130,35.4602,6.1787
Tamachit,05131,35.4602,6.1787
Ighil Oumoussa,06000,36.6193,4.8663
Tizi Maali,06001,36.497,4.3089
Bejaia Liberte,06002,36.5737,4.7942
Bounoun,06003,36.6794,4.8555
Tabia,06004,36.4877,5.3085
Ait Oubelaid,06005,36.6093,4.6913
Tinessouine,06006,36.5737,4.7942
Merdjane Amar (Domaine),06007,36.5233,5.0135
Ait Ihia,06008,36.6402,4.9013
El Kitoune,06009,36.5667,4.9667
Sellouana,06010,36.653,4.967
Sidi Mouffok,06011,36.6511,4.7046
Deux Fontaines,06012,36.5161,4.6602
Tighilt Oumegal,06013,36.4817,4.6612
Tansaoui,06014,36.3307,4.4301
Ouled M'Barek,06015,36.339,4.2078
Beni Amane,06016,36.565,5.306
Boumansour,06017,36.7087,4.971
Abaliche,06018,36.5024,4.609
El Had,06019,36.5833,4.9167
Semaoune,06020,36.6167,4.8
Timri Mahmoud,06021,36.6931,4.6715
Djenane,06022,36.5971,5.2275
Timsedekt,06023,36.5831,4.99
Kalta Ben Khiar,06024,36.4862,4.7581
Ait Nara,06025,36.3478,4.6894
Hamda,06026,36.3214,4.4347
Iharbienne,06027,36.8269,4.7431
Agueni,06028,36.657,4.6953
Tabalout,06029,36.653,4.967
Souk El Djemaa,06030,36.751,4.89
Iguemoumene,06031,36.6299,4.833
Tahamante,06032,36.653,4.967
Akentas,06033,36.5874,4.9814
Beziou,06034,36.5142,4.7391
Taourirt Ighil,06035,36.7,4.7
Tidjounane,06036,36.6299,4.833
Chebirdou,06037,36.6543,4.7322
Sidi Said,06038,36.6299,4.833
Beni Melikeche,06039,36.6299,4.833
Bejaia Sidi Ahmed,06040,36.6118,4.7902
Ighil Yeddou,06041,36.65,4.7736
Ayaden,06042,36.5833,4.9333
El Flaye,06043,36.6021,4.6636
Teregregt,06044,36.6118,4.7902
Djemaa,06045,36.6118,4.7902
Boukhiama,06046,36.6118,4.7902
Amtik N'Tafat,06047,36.6118,4.7902
Taslent,06048,36.6118,4.7902
Bouhitem,06049,36.6118,4.7902
Guendouza,06050,36.5008,4.8066
Ouled Allouane,06051,36.5008,4.8066
Chellata,06052,36.5008,4.8066
Bicher,06053,36.393,4.6357
Belayel,06054,36.5008,4.8066
Tizi Alouane,06055,36.5008,4.8066
Beni Ouamar,06056,36.5008,4.8066
Taslent,06057,36.5008,4.8066
Ifalene,06058,36.5008,4.8066
Taguemount,06059,36.6086,4.9774
Tizi N'Berber,06060,36.653,4.967
Akkar,06061,36.6823,4.9902
Mellala,06062,36.7116,5.0135
Ighil Oumced,06063,36.6823,4.9902
Ighil Ouantar,06064,36.6823,4.9902
Tizi Ouaklane,06065,36.6823,4.9902
Tala Hamza,06066,36.6823,4.9902
Ait S'Kheur,06067,36.6823,4.9902
Ayacha,06068,36.6823,4.9902
Ighil Nasser,06069,36.6823,4.9902
Berzakh,06070,36.4796,4.6797
Achlouf,06071,36.4796,4.6797
Takaatz,06072,36.4796,4.6797
Mahfouda,06073,36.4387,4.6541
Adjioun,06074,36.4796,4.6797
Dradra,06075,36.4796,4.6797
El Djorf,06076,36.4796,4.6797
El Alem,06077,36.4796,4.6797
Ait Idriss,06078,36.4796,4.6797
Tibouamouchine,06079,36.5205,4.7054
Tizoual,06080,36.7333,4.85
Taazibt,06081,36.7286,4.9589
Ighil N'Sebt,06082,36.6637,4.8743
Ighil Outouaf,06083,36.6637,4.8743
Semaoune Chemini,06084,36.6637,4.8743
Sidi Ayad,06085,36.6637,4.8743
Tala Tazert,06086,36.6889,4.7722
Tizi,06087,36.6112,4.9358
Il Matten Hopital,06088,36.6637,4.8743
Ikedjane,06089,36.6637,4.8743
Tamricht,06090,36.5627,5.3631
Boukhalfa,06091,36.6456,4.8922
Tizi Nedjbar,06092,36.5104,4.8687
Aourir Adjissa,06093,36.6233,4.9353
Ichikfiouene,06094,36.7398,4.8846
Agr Ouaslene,06095,36.5349,4.9527
Taddert Tamokrant,06096,36.6233,4.9353
Sidi Ali,06097,36.6233,4.9353
Ighil Ialouanene,06098,36.6233,4.9353
Akhnak,06099,36.6233,4.9353
Tizi Beni Khettab,06100,36.4869,4.6911
Tigrine,06101,36.4869,4.6911
Merdj Ouamene,06102,36.4869,4.6911
Tizi Ougueni,06103,36.4869,4.6911
Assam,06104,36.4869,4.6911
Cheurfa,06105,36.7167,4.7667
Beni Ksila,06106,36.4869,4.6911
Aguemoune Beni Khiar,06107,36.4869,4.6911
Immoula,06108,36.5748,4.7434
Boukerdous Seghir,06109,36.3811,4.6485
Lota,06110,36.4869,4.6911
Biskra Air,07000,34.8053,5.7341
Biskra Star Melouk,07001,34.6581,5.4144
Faidh Hellal,07002,34.4201,5.0623
Tolga,07003,34.7222,5.3785
Lehouimel,07004,34.387,4.9878
Sidi Okba Cheikh Tayeb El Okbi,07005,34.7451,5.8983
Biskra Korra,07006,34.8053,5.7341
Ghayada,07007,34.6018,5.1014
Ouldja,07008,34.6581,5.4144
Zaatcha,07009,34.7187,5.411
M'Chounech,07010,34.9497,6.0039
Dzira,07011,34.6557,5.5243
Zeribet El Oued,07012,34.6828,6.5111
Ain Zaatout,07013,34.7891,5.9447
Biskra Beni Morah,07014,34.7891,5.9447
Biskra Cite El Amal,07015,34.7891,5.9447
El Alia Sud,07016,34.868,5.7396
Biskra El Alia Nour,07017,34.7891,5.9447
Biskra Lebcheche,07018,34.7891,5.9447
Biskra Sidi Ghezal,07019,34.7891,5.9447
Biskra Universite,07020,34.9107,5.8691
Sidi Guebaissi,07021,34.9107,5.8691
Bir Labrache,07022,34.9107,5.8691
Branis,07023,34.9934,5.7742
Chetma,07024,34.8457,5.8084
Beni Souik,07025,35.0891,5.8632
El Feidh,07026,34.9107,5.8691
Draa Namous,07027,34.9107,5.8691
Rakna,07028,34.5551,6.0572
El Kantara Les Gorges,07029,34.9107,5.8691
Leksour,07030,35.0341,5.5952
Foughala,07031,34.7232,5.3311
Tibou Yahmed,07032,34.7361,5.5939
Rag,07033,34.631,5.3936
Bentious,07034,34.6478,5.4683
Oumache,07035,34.6929,5.6809
Sidi Khaled Drissi Med,07036,34.7361,5.5939
Ain El Kerma,07037,34.7361,5.5939
Hammam Sidi El Hadj,07038,34.7361,5.5939
Sidi Salah,07039,34.6876,6.0942
Arich Hamoula,07040,34.604,6.2485
El Ksar,07041,34.7538,6.671
Dissa,07042,34.604,6.2485
Beghila,07043,34.604,6.2485
Ouled Harkat,07044,34.1448,4.9932
Bir Naam,07045,34.604,6.2485
Bouchagroune Cite Amirouche,07046,34.604,6.2485
Chaiba,07047,34.604,6.2485
Difel,07048,34.604,6.2485
Driss Amor,07049,34.604,6.2485
Droh,07050,34.871,5.8802
El Amri,07051,34.6783,5.2874
El Horaya,07052,34.7579,5.5229
El Kantara 1er Nov,07053,34.7579,5.5229
El Oualadja,07054,34.7579,5.5229
Farfar,07055,34.7243,5.4011
Feliache,07056,34.7579,5.5229
Ferfad Ali,07057,34.7579,5.5229
Gartha,07058,34.7579,5.5229
Guedila,07059,34.7579,5.5229
Guettouchi Lakhdar,07060,34.8238,5.9819
Hassi Cida,07061,34.8238,5.9819
Hassi Smara,07062,34.8238,5.9819
Khafoura,07063,34.8238,5.9819
Legsaiat,07064,34.8238,5.9819
Les Freres Harzelli,07065,34.8238,5.9819
Megloub,07066,34.8238,5.9819
Tadjemout,07067,34.9923,6.407
Zaouit,07068,34.6553,5.5569
N'Fidhet Ragma,07069,34.8238,5.9819
Ouled Djellal 1er Mai,07070,34.8085,5.9044
Ras El Djedr,07071,34.8085,5.9044
Ouled Sassi,07072,34.8085,5.9044
Rouidjel,07073,34.8085,5.9044
Saada,07074,34.8085,5.9044
Sehira,07075,34.8085,5.9044
Thouda,07076,34.7984,5.896
Sidi Khellil,07077,34.8085,5.9044
Sidi Mesmoudi,07078,34.8085,5.9044
Sidi M'Hamed Moussa,07079,34.8085,5.9044
Tarfayet El Nos,07080,34.6543,6.6926
Tizi,07081,34.6543,6.6926
Tolga Emir Aek,07082,34.6543,6.6926
Ain Ben Naoui,07083,34.6543,6.6926
Zeribet El Oued 1er Nov,07084,34.6543,6.6926
Tomas,07085,34.6543,6.6926
Biskra Abderahmane Gacem,07086,34.6543,6.6926
Biskra Ctr,07800,34.7405,5.7624
Bechar Hassi El Houari,08000,30.9058,-2.305
Bechar 1er Novembre,08001,30.9058,-2.305
Hai El Sahel Hamou,08002,30.0351,-2.0729
Hai Emir Abdelkader,08003,31.092,-2.6237
Bechar Debdaba,08004,31.6178,-2.2049
Bechar Djedid,08005,31.5631,-2.232
Bechar Hai El Badr,08006,30.9058,-2.305
Bechar Hai El Inara,08007,30.9058,-2.305
Labarga,08008,30.9058,-2.305
Bechar La Barga,08009,30.9058,-2.305
Hai Quods,08010,32.0076,-1.248
Hai Ibn Badis,08011,31.5486,-2.4269
Abadla 1er Nov,08012,31.8928,-1.5428
Hai El Chaabi,08013,31.8928,-1.5428
Bechar Hai El Feth,08014,31.8928,-1.5428
Bechar Hai Essalam,08015,31.8928,-1.5428
Hai Mongar,08016,31.8928,-1.5428
Bechar Hai Riadhi,08017,31.8928,-1.5428
Bechar Terre,08018,31.8928,-1.5428
Beni Ounif Sidi Bousmaha,08019,31.8928,-1.5428
Annefid,08020,29.8471,-1.806
Hai Moulya Abdelkader,08021,30.4522,-2.2919
Hai El Houma,08022,29.334,-1.2245
Erg Farradj,08023,29.6344,-1.7556
Bechar Hai Ennour,08024,29.6344,-1.7556
Hai El Arbi Ben Mehidi,08025,29.5749,-1.613
Hai 20 Aout,08026,29.6344,-1.7556
Mechraa Houari Boumediene,08027,29.6344,-1.7556
Ouled Raffa,08028,29.2175,-1.0304
Boulaadam,08029,29.4449,-2.377
Taghit,08030,30.9201,-2.0297
Boutarfaya,08031,29.3196,-1.134
Agdal,08032,29.9609,-1.6142
Bakhti,08033,29.9609,-1.6142
Boukais,08034,29.9609,-1.6142
Djorf El Barda,08035,29.9609,-1.6142
Guerzim,08036,29.6431,-1.6787
"Guir Lotfi,",08037,29.9609,-1.6142
Hassi Menounat,08038,29.9609,-1.6142
Bent Cherk,08039,29.9609,-1.6142
Mazzer,08040,30.3189,-2.2612
Meridja,08041,31.5488,-2.945
Menabha,08042,32.0158,-2.2709
Ouakda,08043,31.6523,-2.1811
Ougarta,08044,30.7774,-2.302
Rosf Taiba,08045,30.7774,-2.302
Tamtert,08046,29.9135,-1.9
Zaouia Lekbira,08047,30.7774,-2.302
Zeghamra,08048,29.9882,-2.4853
Kenadsa Sidi M'Hamed Ben Bouziane,08049,30.7774,-2.302
Bechar Ctr,08800,30.4892,-1.9505
Bechar Crc,08801,30.4892,-1.9505
Bechar Crcoe,08802,30.4892,-1.9505
Bechar Crme,08803,30.4892,-1.9505
Imam Ghita,09000,36.535,3.0699
Douar Berriane,09001,36.5741,2.9121
Zemaitmia,09002,36.4993,3.269
Beni Merad,09003,36.535,3.0699
Blida Bab Djazair,09004,36.535,3.0699
Blida Ben Mokadem,09005,36.535,3.0699
Blida Terre 1,09006,36.535,3.0699
Boufarik Place Des Martyrs,09007,36.535,3.0699
Kouachi,09008,36.5121,3.0795
Chebli,09009,36.5772,3.0092
Douar Ouled Kerrache,09010,36.4629,2.7387
Sidi Khelifa,09011,36.5417,2.9806
Douar Bergoug,09012,36.6204,3.2225
Douar Loumaidi,09013,36.5417,2.9806
Douar Bennehal,09014,36.5417,2.9806
Ouled Yaich,09015,36.5417,2.9806
Blida Ben Boulaid,09016,36.5417,2.9806
Blida Bounaama Djillali,09017,36.5417,2.9806
Blida Zabana,09018,36.5417,2.9806
Bouarfa,09019,36.5417,2.9806
Massouma (Douar) 1er Partie,09020,36.5317,2.9919
Mouzaia Ben Ali Ahmed,09021,36.5053,2.8943
Hameau Saada,09022,36.5005,2.8927
Ain Romana,09023,36.5053,2.8943
Beni Tamou,09024,36.5383,2.8217
Ben Khellil,09025,36.5053,2.8943
Blida Ben Achour,09026,36.5053,2.8943
Belle Crete,09027,36.4291,2.8806
Djebabra,09028,36.5053,2.8943
Hameau Guerrouaou,09029,36.5267,2.8844
Hammam Melouane Village,09030,36.4868,3.0445
